5102;2024-08-23;89012;63400543000469;2.0000;35.9800;7898932370734;391;LAURO DE F. BA;True;6080
5102;2024-08-26;89221;63400543000469;1.0000;17.9900;7898932370857;388;ST ANTONIO J BA;True;7558
5102;2024-08-26;89221;63400543000469;2.0000;37.5800;7898932370888;388;ST ANTONIO J BA;True;7558
5102;2024-08-26;89378;63400543000469;1.0000;17.9900;7898932370727;395;ITABERABA BA;True;8586
5102;2024-08-29;90655;63400543000469;2.0000;45.9800;7898751690082;391;LAURO DE F. BA;True;15127
5102;2024-08-29;90706;63400543000469;3.0000;56.3700;7898932370918;389;CAJAZEIRAS BA;True;14376
5102;2024-08-29;90717;63400543000469;2.0000;23.9800;7898751690068;391;LAURO DE F. BA;True;15417
5102;2024-08-31;91316;63400543000469;12.0000;275.8800;7898751690082;412;T DE FREITAS BA;True;6468
5102;2024-09-04;91842;63400543000469;4.0000;55.3600;7898751690068;404;BOM JESUS BA;True;14803
5102;2024-09-04;91842;63400543000469;4.0000;110.2000;7898751690082;404;BOM JESUS BA;True;14803
5102;2024-09-06;92328;63400543000469;3.0000;59.9700;7898932370734;404;BOM JESUS BA;True;14932
5102;2024-09-11;93109;63400543000469;1.0000;20.5000;7898932370918;407;GUANAMBI BA;True;8132
5102;2024-09-12;93595;63400543000469;1.0000;23.9900;7898751690044;394;IRECE BA;True;6762
5102;2024-09-12;93595;63400543000469;1.0000;23.9900;7898751690082;394;IRECE BA;True;6762
5102;2024-07-08;77959;63400543000469;2.0000;45.7800;7898751690037;413;V CONQUISTA BA;True;6289
5102;2024-07-08;77995;63400543000469;4.0000;67.9600;7898932370727;387;JUAZEIRO BA;True;739
5102;2024-07-08;78130;63400543000469;3.0000;50.9700;7898932370727;397;PAULO AFONSO BA;True;15588
5102;2024-07-10;78398;63400543000469;3.0000;40.4700;7898751690068;406;BRUMADO BA;True;6757
5102;2024-07-10;78474;63400543000469;2.0000;33.9800;7898932370727;413;V CONQUISTA BA;True;6753
5102;2024-07-12;78998;63400543000469;2.0000;41.0000;7898932370871;404;BOM JESUS BA;True;14614
5102;2024-07-17;80140;63400543000469;1.0000;19.9900;7898932370918;399;SERRINHA BA;True;8564
5102;2024-07-19;80544;63400543000469;1.0000;18.4900;7898932370871;401;CENTRO SAL BA;True;8010
5102;2024-07-24;81664;63400543000469;6.0000;119.9400;7898932370888;391;LAURO DE F. BA;True;7001
5102;2024-07-24;81671;63400543000469;2.0000;39.9800;7898932370840;391;LAURO DE F. BA;True;7309
5102;2024-07-24;81671;63400543000469;3.0000;59.9700;7898932370734;391;LAURO DE F. BA;True;7309
5102;2024-07-25;82404;63400543000469;2.0000;39.9800;7898932370727;387;JUAZEIRO BA;True;14494
5102;2024-07-26;82714;63400543000469;4.0000;79.9600;7898932370888;393;F SANTANA BA 01;True;13599
5102;2024-07-29;83087;63400543000469;2.0000;39.9800;7898932370901;394;IRECE BA;True;6856
5102;2024-07-30;83141;63400543000469;1.0000;18.6900;7898932370888;409;ITAPETINGA BA;True;6895
5102;2024-07-30;83167;63400543000469;1.0000;11.9900;7898751690068;409;ITAPETINGA BA;True;6824
5102;2024-07-30;83300;63400543000469;2.0000;49.3200;7898751690037;387;JUAZEIRO BA;True;7973
5102;2024-07-30;83389;63400543000469;10.0000;186.9000;7898932370888;410;JEQUIE BA;True;6541
5102;2024-07-31;83644;63400543000469;1.0000;24.6600;7898751690044;413;V CONQUISTA BA;True;8358
5102;2024-07-31;83882;63400543000469;2.0000;37.9800;7898932370734;388;ST ANTONIO J BA;True;6225
5102;2024-07-31;83999;63400543000469;1.0000;18.9900;7898932370727;391;LAURO DE F. BA;True;7247
5102;2024-08-01;84108;63400543000469;2.0000;49.3200;7898751690037;405;BARREIRAS BA;True;16017
5102;2024-08-01;84283;63400543000469;2.0000;37.3800;7898932370918;391;LAURO DE F. BA;True;6080
5102;2024-08-01;84283;63400543000469;2.0000;37.9800;7898932370857;391;LAURO DE F. BA;True;6080
5102;2024-08-01;84299;63400543000469;1.0000;18.9900;7898751690006;399;SERRINHA BA;True;13460
5102;2024-08-01;84299;63400543000469;1.0000;18.9900;7898932370734;399;SERRINHA BA;True;13460
5102;2024-08-01;84299;63400543000469;1.0000;18.9900;7898932370840;399;SERRINHA BA;True;13460
5102;2024-08-02;84349;63400543000469;6.0000;134.9400;7898751690051;399;SERRINHA BA;True;6556
5102;2024-08-02;84361;63400543000469;2.0000;47.9800;7898751690037;387;JUAZEIRO BA;True;14080
5102;2024-08-06;84758;63400543000469;1.0000;18.9900;7898751690006;413;V CONQUISTA BA;True;9155
5102;2024-08-06;84758;63400543000469;1.0000;18.9900;7898932370840;413;V CONQUISTA BA;True;9155
5102;2024-08-07;85007;63400543000469;2.0000;26.9800;7898751690068;389;CAJAZEIRAS BA;True;6473
5102;2024-08-07;85189;63400543000469;2.0000;49.3200;7898751690044;405;BARREIRAS BA;True;6683
5102;2024-08-08;85325;63400543000469;2.0000;37.9800;7898932370734;404;BOM JESUS BA;True;13809
5102;2024-08-08;85325;63400543000469;2.0000;37.9800;7898932370840;404;BOM JESUS BA;True;13809
5102;2024-08-08;85411;63400543000469;1.0000;22.4900;7898751690013;391;LAURO DE F. BA;True;8920
5102;2024-08-08;85412;63400543000469;1.0000;22.4900;7898751690051;391;LAURO DE F. BA;True;8970
5102;2024-08-08;85469;63400543000469;1.0000;18.9900;7898751690006;391;LAURO DE F. BA;True;7237
5102;2024-08-08;85469;63400543000469;1.0000;18.9900;7898932370840;391;LAURO DE F. BA;True;7237
5102;2024-08-08;85542;63400543000469;2.0000;37.3800;7898932370888;399;SERRINHA BA;True;13894
5102;2024-08-08;85542;63400543000469;3.0000;56.9700;7898932370901;399;SERRINHA BA;True;13894
5102;2024-08-14;86718;63400543000469;2.0000;25.6200;7898751690068;391;LAURO DE F. BA;True;7226
5102;2024-08-15;87087;63400543000469;1.0000;18.9900;7898751690006;410;JEQUIE BA;True;8790
5102;2024-08-15;87141;63400543000469;1.0000;18.9900;7898751690006;410;JEQUIE BA;True;8794
5102;2024-08-15;87141;63400543000469;4.0000;55.3600;7898751690068;410;JEQUIE BA;True;8794
5102;2024-08-15;87143;63400543000469;1.0000;18.9900;7898751690006;410;JEQUIE BA;True;8798
5102;2024-08-16;87228;63400543000469;2.0000;41.0000;7898932370918;399;SERRINHA BA;True;9113
5102;2024-08-16;87366;63400543000469;2.0000;41.9800;7898932370727;405;BARREIRAS BA;True;15282
5102;2024-08-16;87513;63400543000469;2.0000;46.4200;7898751690051;405;BARREIRAS BA;True;7417
5102;2024-08-16;87525;63400543000469;2.0000;41.9800;7898932370840;405;BARREIRAS BA;True;7426
5102;2024-08-16;87525;63400543000469;2.0000;41.9800;7898932370888;405;BARREIRAS BA;True;7426
5102;2024-08-16;87525;63400543000469;3.0000;62.9700;7898932370901;405;BARREIRAS BA;True;7426
5102;2024-08-19;87728;63400543000469;2.0000;55.1000;7898751690044;394;IRECE BA;True;6731
5102;2024-08-20;87877;63400543000469;1.0000;19.9900;7898932370710;389;CAJAZEIRAS BA;True;7488
5102;2024-08-20;87973;63400543000469;1.0000;17.9900;7898932370734;404;BOM JESUS BA;True;15061
5102;2024-08-20;87973;63400543000469;1.0000;17.9900;7898932370901;404;BOM JESUS BA;True;15061
5102;2024-08-20;87973;63400543000469;1.0000;18.7900;7898932370871;404;BOM JESUS BA;True;15061
5102;2024-08-20;87973;63400543000469;1.0000;22.9900;7898751690082;404;BOM JESUS BA;True;15061
5102;2024-08-21;88211;63400543000469;1.0000;17.9900;7898932370857;405;BARREIRAS BA;True;15219
5102;2024-07-04;77359;63400543000469;6.0000;73.1400;7898751690068;391;LAURO DE F. BA;True;7249
5102;2024-07-05;77600;63400543000469;1.0000;18.4900;7898932370871;404;BOM JESUS BA;True;14842
5102;2024-07-05;77635;63400543000469;4.0000;91.5600;7898751690082;391;LAURO DE F. BA;True;6080
5102;2024-07-08;77851;63400543000469;2.0000;33.9800;7898932370727;409;ITAPETINGA BA;True;8869
5102;2024-07-08;77960;63400543000469;2.0000;33.9800;7898932370727;413;V CONQUISTA BA;True;13757
5102;2024-07-08;78026;63400543000469;1.0000;16.9900;7898932370727;391;LAURO DE F. BA;True;14188
5102;2024-07-08;78167;63400543000469;2.0000;33.9800;7898932370727;394;IRECE BA;True;16079
5102;2024-07-09;78224;63400543000469;2.0000;45.7800;7898751690044;402;SUBURBANA BA;True;6836
5102;2024-07-09;78231;63400543000469;3.0000;50.9700;7898932370901;413;V CONQUISTA BA;True;14381
5102;2024-07-09;78256;63400543000469;2.0000;33.9800;7898932370901;413;V CONQUISTA BA;True;8142
5102;2024-07-09;78270;63400543000469;1.0000;16.9900;7898932370734;389;CAJAZEIRAS BA;True;7488
5102;2024-07-09;78317;63400543000469;2.0000;33.9800;7898932370734;404;BOM JESUS BA;True;6396
5102;2024-07-09;78319;63400543000469;6.0000;101.9400;7898932370840;404;BOM JESUS BA;True;8420
5102;2024-07-10;78398;63400543000469;3.0000;50.9700;7898932370857;406;BRUMADO BA;True;6757
5102;2024-07-12;78998;63400543000469;2.0000;39.9800;7898932370888;404;BOM JESUS BA;True;14614
5102;2024-07-12;79203;63400543000469;8.0000;107.9200;7898751690068;406;BRUMADO BA;True;13790
5102;2024-07-12;79228;63400543000469;12.0000;161.8800;7898751690068;406;BRUMADO BA;True;13616
5102;2024-07-12;79269;63400543000469;10.0000;134.9000;7898751690068;406;BRUMADO BA;True;15083
5102;2024-07-15;79540;63400543000469;6.0000;80.9400;7898751690068;394;IRECE BA;True;15536
5102;2024-07-15;79591;63400543000469;1.0000;19.9900;7898932370901;408;ITABUNA BA;True;6149
5102;2024-07-15;79591;63400543000469;2.0000;26.9800;7898751690068;408;ITABUNA BA;True;6149
5102;2024-07-17;80176;63400543000469;3.0000;61.5000;7898932370918;413;V CONQUISTA BA;True;8296
5102;2024-07-18;80222;63400543000469;1.0000;13.4900;7898751690068;389;CAJAZEIRAS BA;True;7024
5102;2024-07-18;80235;63400543000469;1.0000;20.5000;7898932370871;411;PORTO SEGURO BA;True;8488
5102;2024-07-18;80235;63400543000469;1.0000;20.5000;7898932370918;411;PORTO SEGURO BA;True;8488
5102;2024-07-19;80544;63400543000469;1.0000;16.9900;7898932370857;401;CENTRO SAL BA;True;8010
5102;2024-07-19;80657;63400543000469;2.0000;33.9800;7898932370901;404;BOM JESUS BA;True;8418
5102;2024-07-19;80798;63400543000469;5.0000;84.9500;7898932370857;404;BOM JESUS BA;True;6396
5102;2024-07-22;80970;63400543000469;2.0000;39.9800;7898932370727;405;BARREIRAS BA;True;6237
5102;2024-07-23;81151;63400543000469;2.0000;39.9800;7898932370840;404;BOM JESUS BA;True;14932
5102;2024-07-23;81315;63400543000469;6.0000;80.9400;7898751690068;405;BARREIRAS BA;True;6882
5102;2024-07-23;81549;63400543000469;2.0000;43.9800;7898751690051;391;LAURO DE F. BA;True;6169
5102;2024-07-24;81671;63400543000469;6.0000;119.9400;7898932370871;391;LAURO DE F. BA;True;7309
5102;2024-07-24;81671;63400543000469;6.0000;119.9400;7898932370918;391;LAURO DE F. BA;True;7309
5102;2024-07-25;82404;63400543000469;2.0000;39.9800;7898932370840;387;JUAZEIRO BA;True;14494
5102;2024-07-26;82641;63400543000469;3.0000;59.9700;7898932370727;412;T DE FREITAS BA;True;9279
5102;2024-07-26;82641;63400543000469;3.0000;59.9700;7898932370840;412;T DE FREITAS BA;True;9279
5102;2024-07-29;83103;63400543000469;5.0000;59.9500;7898751690068;402;SUBURBANA BA;True;16148
5102;2024-07-30;83138;63400543000469;2.0000;39.2400;7898932370888;405;BARREIRAS BA;True;8587
5102;2024-07-30;83138;63400543000469;2.0000;39.2400;7898932370918;405;BARREIRAS BA;True;8587
5102;2024-07-30;83198;63400543000469;4.0000;93.9600;7898751690044;388;ST ANTONIO J BA;True;7534
5102;2024-07-30;83274;63400543000469;10.0000;119.9000;7898751690068;405;BARREIRAS BA;True;15152
5102;2024-07-30;83362;63400543000469;1.0000;18.6900;7898932370871;404;BOM JESUS BA;True;14803
5102;2024-07-30;83362;63400543000469;1.0000;18.6900;7898932370918;404;BOM JESUS BA;True;14803
5102;2024-07-31;83779;63400543000469;1.0000;18.9900;7898932370857;410;JEQUIE BA;True;8395
5102;2024-08-01;84283;63400543000469;2.0000;37.9800;7898751690006;391;LAURO DE F. BA;True;6080
5102;2024-08-01;84283;63400543000469;2.0000;37.9800;7898932370734;391;LAURO DE F. BA;True;6080
5102;2024-08-01;84283;63400543000469;4.0000;93.9600;7898751690037;391;LAURO DE F. BA;True;6080
5102;2024-08-02;84349;63400543000469;6.0000;134.9400;7898751690013;399;SERRINHA BA;True;6556
5102;2024-08-06;84758;63400543000469;1.0000;18.9900;7898932370727;413;V CONQUISTA BA;True;9155
5102;2024-08-06;84828;63400543000469;1.0000;24.6600;7898751690037;404;BOM JESUS BA;True;6859
5102;2024-08-07;85007;63400543000469;1.0000;18.6900;7898932370918;389;CAJAZEIRAS BA;True;6473
5102;2024-08-07;85153;63400543000469;2.0000;37.3800;7898932370888;394;IRECE BA;True;14630
5102;2024-08-07;85153;63400543000469;2.0000;37.9800;7898932370840;394;IRECE BA;True;14630
5102;2024-08-07;85153;63400543000469;2.0000;49.3200;7898751690037;394;IRECE BA;True;14630
5102;2024-08-07;85189;63400543000469;5.0000;93.4500;7898932370888;405;BARREIRAS BA;True;6683
5102;2024-08-08;85412;63400543000469;1.0000;18.9900;7898932370901;391;LAURO DE F. BA;True;8970
5102;2024-08-08;85542;63400543000469;3.0000;56.9700;7898932370857;399;SERRINHA BA;True;13894
5102;2024-08-15;87139;63400543000469;1.0000;18.9900;7898751690068;410;JEQUIE BA;True;8785
5102;2024-10-11;100164;63400543000469;2.0000;46.4400;7898751690082;389;CAJAZEIRAS BA;True;7006
5102;2024-10-15;100753;63400543000469;2.0000;35.4600;7898932370734;399;SERRINHA BA;True;8270
5102;2024-10-15;100872;63400543000469;1.0000;23.2200;7898751690044;402;SUBURBANA BA;True;6279
5102;2024-10-17;101563;63400543000469;2.0000;46.4400;7898751690037;388;ST ANTONIO J BA;True;6932
5102;2024-10-17;101598;63400543000469;2.0000;35.4600;7898932370840;387;JUAZEIRO BA;True;7973
5102;2024-10-17;101654;63400543000469;4.0000;70.9200;7898932370734;405;BARREIRAS BA;True;15453
5102;2024-10-18;101984;63400543000469;1.0000;17.7300;7898932370734;391;LAURO DE F. BA;True;7236
5102;2024-10-18;101985;63400543000469;1.0000;16.9900;7898751690006;391;LAURO DE F. BA;True;8920
5102;2024-10-18;101985;63400543000469;1.0000;17.7300;7898932370901;391;LAURO DE F. BA;True;8920
5102;2024-10-22;102226;63400543000469;1.0000;19.1400;7898932370888;399;SERRINHA BA;True;13890
5102;2024-10-22;102355;63400543000469;2.0000;46.4400;7898751690044;387;JUAZEIRO BA;True;6234
5102;2024-10-22;102356;63400543000469;1.0000;23.2200;7898751690082;402;SUBURBANA BA;True;6279
5102;2024-10-23;102527;63400543000469;2.0000;46.4400;7898751690037;411;PORTO SEGURO BA;True;16490
5102;2024-10-23;102653;63400543000469;2.0000;24.4600;7898751690068;410;JEQUIE BA;True;9050
5102;2024-10-23;102661;63400543000469;1.0000;23.2200;7898751690082;388;ST ANTONIO J BA;True;16448
5102;2024-10-23;102747;63400543000469;2.0000;46.4400;7898751690037;390;ALAGOINHAS BA;True;7204
5102;2024-10-24;102838;63400543000469;1.0000;17.7300;7898932370840;391;LAURO DE F. BA;True;6590
5102;2024-10-24;102839;63400543000469;2.0000;33.9800;7898751690006;391;LAURO DE F. BA;True;6244
5102;2024-10-24;102842;63400543000469;3.0000;50.9700;7898751690006;391;LAURO DE F. BA;True;7524
5102;2024-10-25;103489;63400543000469;2.0000;47.9800;7898751690037;387;JUAZEIRO BA;True;14080
5102;2024-10-28;104166;63400543000469;2.0000;38.2800;7898932370918;391;LAURO DE F. BA;True;6080
5102;2024-10-28;104166;63400543000469;4.0000;67.9600;7898751690006;391;LAURO DE F. BA;True;6080
5102;2024-10-28;104166;63400543000469;4.0000;70.9200;7898932370734;391;LAURO DE F. BA;True;6080
5102;2024-10-28;104232;63400543000469;2.0000;35.4600;7898932370710;412;T DE FREITAS BA;True;7418
5102;2024-10-30;105086;63400543000469;12.0000;146.7600;7898751690068;409;ITAPETINGA BA;True;6360
5102;2024-10-31;105261;63400543000469;6.0000;107.9400;7898932370857;404;BOM JESUS BA;True;8686
5102;2024-11-01;105632;63400543000469;2.0000;46.4400;7898751690082;393;F SANTANA BA 01;True;8299
5102;2024-11-01;105684;63400543000469;1.0000;17.7300;7898932370840;404;BOM JESUS BA;True;14614
5102;2024-11-01;105963;63400543000469;4.0000;70.9200;7898932370710;391;LAURO DE F. BA;True;7257
5102;2024-11-04;106010;63400543000469;1.0000;19.1400;7898932370918;399;SERRINHA BA;True;8842
5102;2024-11-05;106258;63400543000469;1.0000;12.2300;7898751690068;401;CENTRO SAL BA;True;6808
5102;2024-11-05;106344;63400543000469;1.0000;17.7300;7898932370901;389;CAJAZEIRAS BA;True;9255
5102;2024-11-05;106392;63400543000469;1.0000;17.7300;7898932370710;389;CAJAZEIRAS BA;True;13868
5102;2024-11-05;106392;63400543000469;1.0000;17.7300;7898932370734;389;CAJAZEIRAS BA;True;13868
5102;2024-11-05;106413;63400543000469;3.0000;62.9700;7898932370918;405;BARREIRAS BA;True;8587
5102;2024-11-07;106993;63400543000469;12.0000;146.7600;7898751690068;387;JUAZEIRO BA;True;6126
5102;2024-11-08;107170;63400543000469;2.0000;37.9800;7898932370840;391;LAURO DE F. BA;True;7309
5102;2024-11-12;107536;63400543000469;1.0000;19.9900;7898932370888;406;BRUMADO BA;True;6222
5102;2024-11-12;107660;63400543000469;1.0000;19.5400;7898932370888;410;JEQUIE BA;True;16508
5102;2024-11-12;107756;63400543000469;2.0000;36.1800;7898932370727;391;LAURO DE F. BA;True;7842
5102;2024-11-13;107840;63400543000469;2.0000;47.4000;7898751690082;387;JUAZEIRO BA;True;7810
5102;2024-11-13;107903;63400543000469;3.0000;37.4400;7898751690068;391;LAURO DE F. BA;True;7475
5102;2024-11-13;108076;63400543000469;2.0000;36.1800;7898932370710;393;F SANTANA BA 01;True;6242
5102;2024-11-13;108080;63400543000469;2.0000;36.1800;7898932370727;393;F SANTANA BA 01;True;8474
5102;2024-11-13;108098;63400543000469;2.0000;36.1800;7898932370710;393;F SANTANA BA 01;True;8476
5102;2024-11-14;108301;63400543000469;3.0000;54.2700;7898932370734;397;PAULO AFONSO BA;True;14105
5102;2024-11-14;108358;63400543000469;2.0000;39.0800;7898932370871;399;SERRINHA BA;True;8270
5102;2024-11-21;109268;63400543000469;4.0000;70.9600;7898932370710;405;BARREIRAS BA;True;6281
5102;2024-11-21;109269;63400543000469;2.0000;36.1800;7898751690006;413;V CONQUISTA BA;True;13788
5102;2024-11-21;109269;63400543000469;2.0000;36.1800;7898932370734;413;V CONQUISTA BA;True;13788
5102;2024-11-21;109270;63400543000469;2.0000;38.3000;7898932370888;405;BARREIRAS BA;True;7426
5102;2024-11-21;109271;63400543000469;2.0000;35.4800;7898932370901;405;BARREIRAS BA;True;15282
5102;2024-11-21;109281;63400543000469;1.0000;17.7400;7898932370727;396;JACOBINA BA;True;7890
5102;2024-11-21;109309;63400543000469;2.0000;35.4800;7898932370901;399;SERRINHA BA;True;8584
5102;2024-11-22;109455;63400543000469;2.0000;35.4800;7898932370901;394;IRECE BA;True;15331
5102;2024-11-22;109455;63400543000469;2.0000;38.3000;7898932370888;394;IRECE BA;True;15331
5102;2024-11-22;109584;63400543000469;6.0000;92.4000;7898751690150;401;CENTRO SAL BA;True;7921
5102;2024-11-22;109669;63400543000469;2.0000;31.8000;7898751690150;413;V CONQUISTA BA;True;6753
5102;2024-11-26;110095;63400543000469;5.0000;90.4500;7898932370734;391;LAURO DE F. BA;True;6404
5102;2024-11-26;110143;63400543000469;1.0000;19.5400;7898932370918;402;SUBURBANA BA;True;9188
5102;2024-11-26;110145;63400543000469;2.0000;24.9600;7898932370987;390;ALAGOINHAS BA;True;7204
5102;2024-11-26;110160;63400543000469;2.0000;24.9600;7898751690068;407;GUANAMBI BA;True;8980
5102;2024-11-28;110764;63400543000469;7.0000;165.9000;7898751690037;409;ITAPETINGA BA;True;6107
5102;2024-11-28;110851;63400543000469;1.0000;15.9000;7898751690150;391;LAURO DE F. BA;True;15424
5102;2024-11-29;111243;63400543000469;5.0000;62.4000;7898932370987;410;JEQUIE BA;True;15455
5102;2024-11-29;111243;63400543000469;5.0000;62.4000;7898932370994;410;JEQUIE BA;True;15455
5102;2024-12-05;112616;63400543000469;3.0000;59.9700;7898932370857;404;BOM JESUS BA;True;6341
5102;2024-12-05;112679;63400543000469;1.0000;13.8400;7898751690068;404;BOM JESUS BA;True;14668
5102;2024-12-10;113357;63400543000469;1.0000;27.5500;7898751690037;401;CENTRO SAL BA;True;8533
5102;2024-12-11;113586;63400543000469;2.0000;55.1000;7898751690082;389;CAJAZEIRAS BA;True;8115
5102;2024-12-12;113659;63400543000469;5.0000;88.7000;7898932370840;404;BOM JESUS BA;True;6843
5102;2024-12-12;113831;63400543000469;3.0000;57.4500;7898932370918;404;BOM JESUS BA;True;6103
5102;2024-12-12;113831;63400543000469;4.0000;92.9600;7898751690044;404;BOM JESUS BA;True;6103
5102;2024-12-12;113894;63400543000469;1.0000;19.1500;7898751690075;413;V CONQUISTA BA;True;6753
5102;2024-12-12;113894;63400543000469;1.0000;19.1500;7898932370918;413;V CONQUISTA BA;True;6753
5102;2024-12-12;114059;63400543000469;1.0000;23.2400;7898751690082;410;JEQUIE BA;True;8820
5102;2024-12-13;114509;63400543000469;1.0000;21.4600;7898751690013;408;ITABUNA BA;True;14452
5102;2024-12-16;114830;63400543000469;5.0000;137.7500;7898751690082;410;JEQUIE BA;True;14276
5102;2024-12-17;114927;63400543000469;1.0000;19.9900;7898932370734;402;SUBURBANA BA;True;14402
5102;2024-12-17;114927;63400543000469;1.0000;19.9900;7898932370840;402;SUBURBANA BA;True;14402
5102;2024-12-17;115005;63400543000469;6.0000;83.0400;7898751690068;401;CENTRO SAL BA;True;7908
5102;2024-12-19;115538;63400543000469;1.0000;19.5400;7898932370871;391;LAURO DE F. BA;True;14365
5102;2024-12-19;115539;63400543000469;1.0000;19.5400;7898932370871;391;LAURO DE F. BA;True;14367
5102;2024-12-19;115597;63400543000469;2.0000;24.9600;7898751690068;401;CENTRO SAL BA;True;14394
5102;2024-12-20;115723;63400543000469;1.0000;19.5400;7898932370918;391;LAURO DE F. BA;True;7991
5102;2024-12-26;116508;63400543000469;6.0000;92.4000;7898751690150;406;BRUMADO BA;True;6282
5102;2024-12-26;116508;63400543000469;6.0000;106.4400;7898932370727;406;BRUMADO BA;True;6282
5102;2024-12-26;116508;63400543000469;6.0000;106.4400;7898932370901;406;BRUMADO BA;True;6282
5102;2024-12-26;116521;63400543000469;3.0000;58.6200;7898932370888;391;LAURO DE F. BA;True;6169
5102;2024-12-26;116681;63400543000469;2.0000;24.9600;7898932370994;395;ITABERABA BA;True;16455
5102;2024-12-27;116792;63400543000469;1.0000;12.2400;7898932370994;396;JACOBINA BA;True;14234
5102;2025-01-06;118016;63400543000469;2.0000;25.6200;7898751690068;391;LAURO DE F. BA;True;7226
5102;2025-01-07;118286;63400543000469;2.0000;31.4200;7898751690150;391;LAURO DE F. BA;True;7227
5102;2025-01-10;119261;63400543000469;1.0000;18.0900;7898932370727;412;T DE FREITAS BA;True;7418
5102;2025-01-13;119487;63400543000469;3.0000;54.2700;7898932370840;387;JUAZEIRO BA;True;7090
5102;2025-01-14;119690;63400543000469;2.0000;47.4000;7898751690082;399;SERRINHA BA;True;9113
5102;2025-01-15;119900;63400543000469;2.0000;39.0800;7898932370871;406;BRUMADO BA;True;13616
5102;2025-01-16;120485;63400543000469;1.0000;18.0900;7898932370734;402;SUBURBANA BA;True;7896
5102;2025-01-16;120485;63400543000469;1.0000;19.5400;7898932370871;402;SUBURBANA BA;True;7896
5102;2025-01-23;121487;63400543000469;4.0000;94.8000;7898751690082;391;LAURO DE F. BA;True;6080
5102;2025-01-24;121992;63400543000469;1.0000;12.4800;7898751690068;402;SUBURBANA BA;True;16728
5102;2025-01-24;122213;63400543000469;2.0000;36.1800;7898932370727;399;SERRINHA BA;True;14118
5102;2025-02-17;127254;63400543000469;1.0000;27.1800;7898751690082;394;IRECE BA;True;6739
5102;2025-02-17;127290;63400543000469;2.0000;34.5800;7898932370727;409;ITAPETINGA BA;True;8869
5102;2025-02-17;127300;63400543000469;2.0000;46.4800;7898751690037;405;BARREIRAS BA;True;6281
5102;2025-02-19;127718;63400543000469;1.0000;17.2900;7898932370857;405;BARREIRAS BA;True;15282
5102;2025-02-19;127718;63400543000469;2.0000;37.9800;7898932370918;405;BARREIRAS BA;True;15282
5102;2025-02-19;127932;63400543000469;4.0000;32.7600;7898939210682;391;LAURO DE F. BA;True;6065
5102;2025-02-24;128999;63400543000469;7.0000;88.8300;7898932370987;387;JUAZEIRO BA;True;6199
5102;2025-02-24;128999;63400543000469;7.0000;88.8300;7898932370994;387;JUAZEIRO BA;True;6199
5102;2025-02-25;129314;63400543000469;2.0000;34.5800;7898932370727;389;CAJAZEIRAS BA;True;13868
5102;2025-02-25;129320;63400543000469;2.0000;34.5800;7898932370901;389;CAJAZEIRAS BA;True;9255
5102;2025-02-25;129330;63400543000469;2.0000;30.8000;7898751690150;389;CAJAZEIRAS BA;True;6770
5102;2025-02-26;129710;63400543000469;2.0000;46.4800;7898751690082;413;V CONQUISTA BA;True;8464
5102;2025-03-12;132598;63400543000469;1.0000;19.1500;7898932370918;390;ALAGOINHAS BA;True;16822
5102;2025-03-13;132677;63400543000469;4.0000;70.9600;7898932370734;406;BRUMADO BA;True;13616
5102;2025-03-13;132699;63400543000469;1.0000;19.1500;7898932370871;410;JEQUIE BA;True;6551
5102;2024-06-27;76003;63400543000469;2.0000;45.7800;7898751690044;399;SERRINHA BA;True;8451
5102;2024-06-27;76003;63400543000469;12.0000;161.8800;7898751690068;399;SERRINHA BA;True;8451
5102;2024-06-27;76011;63400543000469;3.0000;50.9700;7898932370710;406;BRUMADO BA;True;6276
5102;2024-06-27;76018;63400543000469;1.0000;16.9900;7898932370840;410;JEQUIE BA;True;8594
5102;2024-06-27;76018;63400543000469;1.0000;16.9900;7898932370857;410;JEQUIE BA;True;8594
5102;2024-06-27;76018;63400543000469;1.0000;16.9900;7898932370901;410;JEQUIE BA;True;8594
5102;2024-06-27;76040;63400543000469;3.0000;50.9700;7898932370857;405;BARREIRAS BA;True;15806
5102;2024-06-27;76057;63400543000469;1.0000;22.8900;7898751690044;391;LAURO DE F. BA;True;8970
5102;2024-06-27;76098;63400543000469;1.0000;18.4900;7898932370871;391;LAURO DE F. BA;True;8920
5102;2024-06-27;76098;63400543000469;1.0000;22.8900;7898751690044;391;LAURO DE F. BA;True;8920
5102;2024-06-27;76098;63400543000469;2.0000;24.3800;7898751690068;391;LAURO DE F. BA;True;8920
5102;2024-06-27;76118;63400543000469;2.0000;43.5800;7898751690013;399;SERRINHA BA;True;6270
5102;2024-06-27;76267;63400543000469;20.0000;339.8000;7898932370734;397;PAULO AFONSO BA;True;6303
5102;2024-06-28;76310;63400543000469;10.0000;169.9000;7898932370857;397;PAULO AFONSO BA;True;6203
5102;2024-06-28;76447;63400543000469;2.0000;36.9800;7898932370918;391;LAURO DE F. BA;True;7221
5102;2024-06-28;76457;63400543000469;2.0000;36.9800;7898932370871;388;ST ANTONIO J BA;True;7329
5102;2024-06-28;76534;63400543000469;1.0000;22.8900;7898751690082;402;SUBURBANA BA;True;6279
5102;2024-06-28;76582;63400543000469;3.0000;55.4700;7898932370871;412;T DE FREITAS BA;True;14483
